,T,ax,ay,az,gx,gy,gz
0,11990,0.526552,0.231068,-0.682712,18.375,-17.535,-16.87
1,12137,0.5404601,0.228872,-0.735904,62.8075,-75.705,8.225
2,12235,0.571936,0.23424,-0.7832399999999999,67.1825,-130.795,44.345
3,12333,0.574864,0.237168,-0.7808001,46.585,-111.0725,-14.595
4,12432,0.5734,0.23668000000000003,-0.780312,2.45,-6.475,-3.9025
5,12530,0.57462,0.23741199999999998,-0.781044,1.6275,-4.5325,-3.5875
6,12628,0.5702281,0.23472800000000002,-0.781776,1.61,-4.4975,-3.5525
7,12726,0.57218,0.23448400000000003,-0.7820199999999999,1.5925,-4.4975,-3.605
8,12824,0.5734,0.23546,-0.7832399999999999,1.5925,-4.55,-3.6225
9,12922,0.571204,0.23521599999999998,-0.783728,1.5225,-4.4975,-3.64
10,13020,0.5743761,0.234972,-0.7849480999999999,1.575,-4.4975,-3.6925
11,13118,0.572912,0.23472800000000002,-0.784216,1.505,-4.41,-3.71
12,13216,0.5724239999999999,0.23521599999999998,-0.783728,1.47,-4.2875,-3.78
13,13314,0.571204,0.23546,-0.783728,1.4525,-4.305,-3.7275
14,13412,0.571936,0.234972,-0.7834840000000001,1.435,-4.34,-3.71
15,13510,0.5734,0.23472800000000002,-0.7861680999999999,1.435,-4.3575,-3.7275
16,13608,0.572912,0.23521599999999998,-0.7849480999999999,1.5225,-4.34,-3.6925
17,13706,0.5743761,0.23521599999999998,-0.7854361,1.54,-4.445,-3.6225
18,13804,0.57462,0.235948,-0.786656,1.5225,-4.4625,-3.5875
19,13903,0.57218,0.23472800000000002,-0.784704,1.54,-4.4625,-3.6225
20,14001,0.57218,0.236192,-0.784704,1.54,-4.41,-3.5875
21,14099,0.572912,0.234972,-0.783972,1.54,-4.41,-3.5525
22,14197,0.572912,0.234972,-0.784216,1.575,-4.4625,-3.6225
23,14295,0.5751081,0.23546,-0.784704,1.5575,-4.4625,-3.57
24,14393,0.5724239999999999,0.236192,-0.7834840000000001,1.54,-4.4975,-3.6925
25,14491,0.570716,0.235704,-0.7834840000000001,1.5925,-4.4625,-3.64
26,14589,0.5726680000000001,0.233752,-0.7829961,1.5575,-4.48,-3.6225
27,14687,0.57218,0.23424,-0.782752,1.5225,-4.5325,-3.5525
28,14785,0.573156,0.233508,-0.784704,1.5225,-4.5325,-3.5525
29,14883,0.5743761,0.23472800000000002,-0.7861680999999999,1.5225,-4.515,-3.535
30,14981,0.5736441,0.235704,-0.7861680999999999,1.5575,-4.515,-3.605
31,15079,0.573156,0.23521599999999998,-0.78446,1.5575,-4.4625,-3.605
32,15177,0.571448,0.235948,-0.78446,1.5925,-4.4975,-3.5875
33,15275,0.571692,0.23521599999999998,-0.7829961,1.575,-4.515,-3.6575
34,15373,0.571692,0.23521599999999998,-0.784704,1.4875,-4.515,-3.7275
35,15471,0.573156,0.23472800000000002,-0.7832399999999999,1.505,-4.4625,-3.5525
36,15569,0.571448,0.234972,-0.782752,1.4875,-4.3575,-3.6225
37,15667,0.573156,0.235948,-0.7854361,1.47,-4.41,-3.64
38,15766,0.571448,0.23692399999999997,-0.782752,1.4175,-4.305,-3.6925
39,15864,0.5743761,0.23668000000000003,-0.7849480999999999,1.54,-4.27,-3.71
40,15962,0.571204,0.236192,-0.7822640000000001,1.4525,-4.2875,-3.675
41,16060,0.571936,0.235948,-0.7820199999999999,1.4525,-4.3225,-3.6575
42,16158,0.5738880000000001,0.23424,-0.78446,1.4875,-4.3225,-3.71
43,16256,0.574132,0.236192,-0.784216,1.505,-4.3575,-3.6575
44,16354,0.5726680000000001,0.235948,-0.7834840000000001,1.505,-4.3575,-3.675
45,16452,0.5726680000000001,0.235948,-0.783728,1.4875,-4.3925,-3.71
46,16550,0.573156,0.233508,-0.78446,1.54,-4.305,-3.6225
47,16648,0.5726680000000001,0.23472800000000002,-0.78446,1.47,-4.3225,-3.6225
48,16746,0.572912,0.23448400000000003,-0.784704,1.4875,-4.3575,-3.5525
49,16844,0.5734,0.23692399999999997,-0.782752,1.505,-4.3575,-3.605
50,16942,0.5738880000000001,0.233752,-0.784704,1.54,-4.27,-3.605
51,17040,0.571936,0.234972,-0.7822640000000001,1.435,-4.235,-3.5875
52,17138,0.572912,0.23546,-0.78446,1.4875,-4.305,-3.64
53,17237,0.572912,0.23521599999999998,-0.784704,1.4,-4.2875,-3.6925
54,17335,0.5724239999999999,0.234972,-0.782752,1.47,-4.2525,-3.6575
55,17433,0.571204,0.23424,-0.7812880999999999,1.4875,-4.2875,-3.7275
56,17531,0.574132,0.233264,-0.783972,1.4875,-4.2875,-3.6925
57,17629,0.5734,0.236192,-0.7834840000000001,1.4875,-4.27,-3.675
58,17727,0.573156,0.23472800000000002,-0.7856801,1.47,-4.3575,-3.6575
59,17825,0.572912,0.23546,-0.783972,1.3825,-4.3575,-3.7275
60,17923,0.571204,0.235704,-0.781532,1.365,-4.375,-3.675
61,18021,0.5736441,0.233264,-0.7832399999999999,1.3825,-4.2875,-3.78
62,18119,0.571448,0.23692399999999997,-0.7822640000000001,1.295,-4.2,-3.7275
63,18217,0.573156,0.236192,-0.7834840000000001,1.33,-4.235,-3.8325
64,18315,0.5726680000000001,0.23521599999999998,-0.7820199999999999,1.3475,-4.2175,-3.85
65,18413,0.5736441,0.23668000000000003,-0.781532,1.4,-4.235,-3.85
66,18511,0.573156,0.235704,-0.7829961,1.3475,-4.305,-3.815
67,18609,0.570716,0.23692399999999997,-0.783728,1.435,-4.3575,-3.815
68,18707,0.5736441,0.23668000000000003,-0.7820199999999999,1.4875,-4.41,-3.7625
69,18805,0.57218,0.234972,-0.781776,1.4875,-4.48,-3.815
70,18903,0.572912,0.235704,-0.782752,1.5925,-4.5325,-3.815
71,19002,0.5734,0.23521599999999998,-0.7834840000000001,1.5925,-4.585,-3.71
72,19100,0.5751081,0.237656,-0.781532,1.645,-4.725,-3.78
73,19198,0.5751081,0.238144,-0.781044,1.6975,-4.83,-3.7625
74,19296,0.5734,0.23521599999999998,-0.7820199999999999,1.8025,-4.8475,-3.7625
75,19394,0.57218,0.23448400000000003,-0.7829961,1.6975,-4.8825,-3.7275
76,19492,0.571204,0.23521599999999998,-0.7820199999999999,1.6975,-4.9175,-3.78
77,19590,0.5738880000000001,0.23692399999999997,-0.780068,1.7675,-4.9,-3.9025
78,19688,0.571204,0.23472800000000002,-0.7808001,1.6975,-4.9875,-3.8325
79,19786,0.571936,0.235704,-0.782508,1.61,-4.97,-3.815
80,19884,0.5697399999999999,0.23448400000000003,-0.781044,1.6275,-4.8825,-3.78
81,19982,0.571204,0.232776,-0.7829961,1.5225,-4.83,-3.7275
82,20080,0.571936,0.23301999999999998,-0.783728,1.3825,-4.7075,-3.815
83,20178,0.5726680000000001,0.23424,-0.784704,1.33,-4.5325,-3.7625
84,20276,0.572912,0.233752,-0.784216,1.26,-4.41,-3.92
85,20375,0.573156,0.23301999999999998,-0.784216,1.1375,-4.4275,-3.955
